Timestamp(ns),GameTime,ObjectName,HitPosition
50407754400,49.35754,standing_white_male_40,"(-2.2344, 2.0617, 6.5471)"
50421666700,49.3711,standing_white_male_40,"(-2.2345, 2.0626, 6.5461)"
50435536300,49.38495,standing_white_male_40,"(-2.2345, 2.0630, 6.5452)"
50449206900,49.39897,standing_white_male_40,"(-2.2346, 2.0638, 6.5441)"
50464054300,49.41352,standing_white_male_40,"(-2.2347, 2.0644, 6.5432)"
50477367700,49.42678,standing_white_male_40,"(-2.2347, 2.0649, 6.5423)"
50491086200,49.44053,standing_white_male_40,"(-2.2349, 2.0659, 6.5413)"
50504943000,49.45472,standing_white_male_40,"(-2.2353, 2.0677, 6.5402)"
50519476300,49.46879,standing_white_male_40,"(-2.2357, 2.0699, 6.5391)"
50532807500,49.48222,standing_white_male_40,"(-2.2362, 2.0716, 6.5380)"
50546535800,49.49635,standing_white_male_40,"(-2.2367, 2.0734, 6.5371)"
50560755600,49.51016,standing_white_male_40,"(-2.2370, 2.0754, 6.5363)"
50574916800,49.52436,standing_white_male_40,"(-2.2377, 2.0777, 6.5352)"
50588203200,49.53802,standing_white_male_40,"(-2.2383, 2.0797, 6.5339)"
50602324400,49.55174,standing_white_male_40,"(-2.2386, 2.0816, 6.5327)"
50616168700,49.56566,standing_white_male_40,"(-2.2392, 2.0835, 6.5314)"
50631162300,49.58054,standing_white_male_40,"(-2.2395, 2.0854, 6.5301)"
50643817800,49.59362,standing_white_male_40,"(-2.2402, 2.0874, 6.5288)"
50658031300,49.60744,standing_white_male_40,"(-2.2408, 2.0893, 6.5276)"
50672621600,49.62202,standing_white_male_40,"(-2.2411, 2.0912, 6.5263)"
50687121000,49.63676,standing_white_male_40,"(-2.2432, 2.0927, 6.5250)"
50699605300,49.64897,standing_white_male_40,"(-2.2440, 2.0937, 6.5236)"
50713701000,49.663,standing_white_male_40,"(-2.2420, 2.0947, 6.5226)"
50726839300,49.67665,standing_white_male_40,"(-2.2420, 2.0952, 6.5212)"
50741840600,49.69129,standing_white_male_40,"(-2.2421, 2.0957, 6.5199)"
50755137800,49.70456,standing_white_male_40,"(-2.2421, 2.0960, 6.5188)"
50768782100,49.71852,standing_white_male_40,"(-2.2421, 2.0963, 6.5175)"
50783039200,49.73241,standing_white_male_40,"(-2.2420, 2.0963, 6.5166)"
50797142100,49.74656,standing_white_male_40,"(-2.2421, 2.0966, 6.5156)"
50810708700,49.76015,standing_white_male_40,"(-2.2420, 2.0966, 6.5149)"
50824151600,49.77393,standing_white_male_40,"(-2.2417, 2.0962, 6.5141)"
50839629900,49.78887,standing_white_male_40,"(-2.2416, 2.0955, 6.5136)"
50852821500,49.80228,standing_white_male_40,"(-2.2412, 2.0947, 6.5132)"
50866709300,49.81652,standing_white_male_40,"(-2.2408, 2.0941, 6.5127)"
50881106100,49.8305,standing_white_male_40,"(-2.2409, 2.0935, 6.5124)"
50894269100,49.84369,standing_white_male_40,"(-2.2405, 2.0928, 6.5123)"
50907960900,49.85782,standing_white_male_40,"(-2.2400, 2.0922, 6.5121)"
50922484500,49.87178,standing_white_male_40,"(-2.2402, 2.0914, 6.5123)"
50935738000,49.88519,standing_white_male_40,"(-2.2397, 2.0907, 6.5125)"
50949324200,49.89909,standing_white_male_40,"(-2.2393, 2.0901, 6.5126)"
50963401000,49.91284,standing_white_male_40,"(-2.2396, 2.0895, 6.5126)"
50977202000,49.92666,standing_white_male_40,"(-2.2392, 2.0893, 6.5129)"
50990979200,49.94035,standing_white_male_40,"(-2.2395, 2.0893, 6.5131)"
51004971600,49.95473,standing_white_male_40,"(-2.2376, 2.0894, 6.5134)"
51019220000,49.96864,standing_white_male_40,"(-2.2356, 2.0899, 6.5139)"
51033171700,49.9826,standing_white_male_40,"(-2.2396, 2.0897, 6.5135)"
51046749300,49.99657,standing_white_male_40,"(-2.2374, 2.0900, 6.5140)"
51060903900,50.01022,standing_white_male_40,"(-2.2351, 2.0900, 6.5144)"
51074817800,50.02417,standing_white_male_40,"(-2.2395, 2.0894, 6.5143)"
51088229700,50.03809,standing_white_male_40,"(-2.2370, 2.0892, 6.5150)"
51102468400,50.05184,standing_white_male_40,"(-2.2343, 2.0888, 6.5156)"
51116497400,50.0659,standing_white_male_40,"(-2.2389, 2.0875, 6.5152)"
51130031200,50.07983,standing_white_male_40,"(-2.2360, 2.0869, 6.5158)"
51144284300,50.09372,standing_white_male_40,"(-2.2332, 2.0864, 6.5164)"
51158423400,50.10753,standing_white_male_40,"(-2.2382, 2.0853, 6.5163)"
51172406600,50.12177,standing_white_male_40,"(-2.2353, 2.0847, 6.5169)"
51186128100,50.13593,standing_white_male_40,"(-2.2323, 2.0842, 6.5176)"
51199671900,50.14909,standing_white_male_40,"(-2.2374, 2.0827, 6.5172)"
51213555600,50.16296,standing_white_male_40,"(-2.2344, 2.0817, 6.5175)"
51227407400,50.17709,standing_white_male_40,"(-2.2313, 2.0807, 6.5180)"
51241466700,50.19088,standing_white_male_40,"(-2.2361, 2.0785, 6.5175)"
51255273000,50.2047,standing_white_male_40,"(-2.2359, 2.0774, 6.5176)"
51268594900,50.21836,standing_white_male_40,"(-2.2357, 2.0764, 6.5175)"
51283297400,50.23278,standing_white_male_40,"(-2.2352, 2.0753, 6.5175)"
51297802400,50.24708,standing_white_male_40,"(-2.2349, 2.0741, 6.5173)"
51310738100,50.26016,standing_white_male_40,"(-2.2344, 2.0728, 6.5173)"
51324149700,50.27392,standing_white_male_40,"(-2.2342, 2.0716, 6.5173)"
51338545600,50.2879,standing_white_male_40,"(-2.2339, 2.0704, 6.5172)"
51352755000,50.30212,standing_white_male_40,"(-2.2335, 2.0694, 6.5172)"
51366097700,50.31594,standing_white_male_40,"(-2.2333, 2.0683, 6.5172)"
51380148300,50.32951,standing_white_male_40,"(-2.2331, 2.0672, 6.5173)"
51394397800,50.34384,standing_white_male_40,"(-2.2326, 2.0662, 6.5173)"
51407395600,50.3572,standing_white_male_40,"(-2.2324, 2.0652, 6.5173)"
51421682400,50.37114,standing_white_male_40,"(-2.2322, 2.0642, 6.5174)"
51435826300,50.38511,standing_white_male_40,"(-2.2318, 2.0632, 6.5175)"
51449173900,50.39898,standing_white_male_40,"(-2.2318, 2.0628, 6.5178)"
51463895300,50.41327,standing_white_male_40,"(-2.2318, 2.0623, 6.5179)"
51477537900,50.42697,standing_white_male_40,"(-2.2315, 2.0619, 6.5178)"
51490981700,50.44043,standing_white_male_40,"(-2.2315, 2.0615, 6.5178)"
51505108600,50.45492,standing_white_male_40,"(-2.2314, 2.0609, 6.5178)"
51518956100,50.46829,standing_white_male_40,"(-2.2311, 2.0605, 6.5178)"
51533006200,50.48245,standing_white_male_40,"(-2.2310, 2.0599, 6.5178)"
51546502700,50.4963,standing_white_male_40,"(-2.2310, 2.0593, 6.5179)"
51560766900,50.51019,standing_white_male_40,"(-2.2307, 2.0588, 6.5181)"
51575618000,50.52497,standing_white_male_40,"(-2.2307, 2.0584, 6.5181)"
51589209800,50.53895,standing_white_male_40,"(-2.2307, 2.0582, 6.5183)"
51602312000,50.55172,standing_white_male_40,"(-2.2304, 2.0577, 6.5186)"
51616183100,50.56565,standing_white_male_40,"(-2.2304, 2.0573, 6.5190)"
51629711000,50.57949,standing_white_male_40,"(-2.2304, 2.0566, 6.5195)"
51644275500,50.59357,standing_white_male_40,"(-2.2301, 2.0562, 6.5200)"
51657906300,50.60724,standing_white_male_40,"(-2.2302, 2.0560, 6.5205)"
51671832500,50.6212,standing_white_male_40,"(-2.2302, 2.0561, 6.5211)"
51685882100,50.63568,standing_white_male_40,"(-2.2303, 2.0560, 6.5218)"
51700207500,50.6496,standing_white_male_40,"(-2.2304, 2.0559, 6.5227)"
51713802700,50.66317,standing_white_male_40,"(-2.2304, 2.0563, 6.5236)"
51727414800,50.67716,standing_white_male_40,"(-2.2306, 2.0564, 6.5245)"
51741415600,50.69089,standing_white_male_40,"(-2.2309, 2.0568, 6.5255)"
51755196800,50.70465,standing_white_male_40,"(-2.2310, 2.0577, 6.5269)"
51768779100,50.71852,standing_white_male_40,"(-2.2314, 2.0586, 6.5283)"
51783542300,50.73293,standing_white_male_40,"(-2.2318, 2.0592, 6.5298)"
