Timestamp(ns),GameTime,ObjectName,HitPosition
7404142200,7.450584,standing_white_male_40,"(-2.2180, 0.9425, 6.4002)"
7418056600,7.464549,standing_white_male_40,"(-2.2182, 0.9388, 6.3990)"
7431898400,7.478584,standing_white_male_40,"(-2.2185, 0.9349, 6.3970)"
7446364000,7.492572,standing_white_male_40,"(-2.2189, 0.9274, 6.3940)"
7461618400,7.507914,standing_white_male_40,"(-2.2193, 0.9191, 6.3918)"
7474871200,7.520931,standing_white_male_40,"(-2.2197, 0.9104, 6.3897)"
7487898200,7.534436,standing_white_male_40,"(-2.2194, 0.9073, 6.3910)"
7502384300,7.548588,standing_white_male_40,"(-2.2194, 0.9075, 6.3912)"
7517898000,7.563,standing_white_male_40,"(-2.2189, 0.9150, 6.3943)"
7530863800,7.57743,standing_white_male_40,"(-2.2187, 0.9229, 6.3957)"
7544052600,7.590226,standing_white_male_40,"(-2.2189, 0.9273, 6.3943)"
7558397800,7.604461,standing_white_male_40,"(-2.2193, 0.9297, 6.3921)"
7571657000,7.618154,standing_white_male_40,"(-2.2201, 0.9395, 6.3873)"
7585638900,7.631822,standing_white_male_40,"(-2.2206, 0.9600, 6.3848)"
7600006700,7.646149,standing_white_male_40,"(-2.2208, 0.9859, 6.3834)"
7614760400,7.660498,standing_white_male_40,"(-2.2214, 1.0170, 6.3805)"
7628302300,7.674805,standing_white_male_40,"(-2.2220, 1.0405, 6.3773)"
7642397500,7.68837,standing_white_male_40,"(-2.2236, 1.0769, 6.3690)"
7656036500,7.701978,standing_white_male_40,"(-2.2247, 1.1074, 6.3641)"
7669243100,7.715724,standing_white_male_40,"(-2.2255, 1.1371, 6.3606)"
7683945300,7.730007,standing_white_male_40,"(-2.2260, 1.1672, 6.3585)"
7697416300,7.743603,standing_white_male_40,"(-2.2264, 1.1955, 6.3569)"
7711443000,7.757942,standing_white_male_40,"(-2.2269, 1.2216, 6.3548)"
7725232600,7.771282,standing_white_male_40,"(-2.2275, 1.2474, 6.3522)"
7739261800,7.785344,standing_white_male_40,"(-2.2272, 1.2700, 6.3534)"
7753010400,7.79945,standing_white_male_40,"(-2.2266, 1.2911, 6.3561)"
7766696800,7.812789,standing_white_male_40,"(-2.2260, 1.3127, 6.3583)"
7780692700,7.82684,standing_white_male_40,"(-2.2259, 1.3345, 6.3590)"
7796047200,7.841784,standing_white_male_40,"(-2.2261, 1.3573, 6.3580)"
7809217200,7.855578,standing_white_male_40,"(-2.2265, 1.3770, 6.3565)"
7823476000,7.869456,standing_white_male_40,"(-2.2270, 1.3956, 6.3547)"
7836637500,7.882682,standing_white_male_40,"(-2.2275, 1.4130, 6.3519)"
7850181800,7.896696,standing_white_male_40,"(-2.2286, 1.4309, 6.3480)"
7864305300,7.910414,standing_white_male_40,"(-2.2299, 1.4477, 6.3433)"
7878189900,7.924305,standing_white_male_40,"(-2.2314, 1.4627, 6.3371)"
7891524400,7.938033,standing_white_male_40,"(-2.2333, 1.4753, 6.3307)"
7907100000,7.953125,standing_white_male_40,"(-2.2353, 1.4843, 6.3240)"
7920688800,7.966693,standing_white_male_40,"(-2.2374, 1.4944, 6.3166)"
7933336400,7.979846,standing_white_male_40,"(-2.2408, 1.5044, 6.3062)"
7949151600,7.995172,standing_white_male_40,"(-2.2447, 1.5169, 6.2965)"
7962758000,8.008724,standing_white_male_40,"(-2.2478, 1.5319, 6.2864)"
7976229900,8.022316,standing_white_male_40,"(-2.2518, 1.5447, 6.2761)"
7990095200,8.036385,standing_white_male_40,"(-2.2563, 1.5565, 6.2652)"
8003648700,8.049776,standing_white_male_40,"(-2.2611, 1.5654, 6.2542)"
8018089600,8.064181,standing_white_male_40,"(-2.2661, 1.5745, 6.2434)"
8031077400,8.07765,standing_white_male_40,"(-2.2712, 1.5858, 6.2332)"
8045819700,8.091864,standing_white_male_40,"(-2.2761, 1.5974, 6.2236)"
8059587100,8.105644,standing_white_male_40,"(-2.2807, 1.6100, 6.2151)"
8073592700,8.119949,standing_white_male_40,"(-2.2855, 1.6215, 6.2064)"
8087709000,8.133515,standing_white_male_40,"(-2.2920, 1.6320, 6.1955)"
8101520800,8.147641,standing_white_male_40,"(-2.2993, 1.6395, 6.1837)"
8115431200,8.161558,standing_white_male_40,"(-2.3079, 1.6283, 6.1708)"
8128718400,8.175273,standing_white_male_40,"(-2.3143, 1.6409, 6.1615)"
8143343900,8.189486,standing_white_male_40,"(-2.3262, 1.6517, 6.1452)"
8157644800,8.203552,standing_white_male_40,"(-2.3248, 1.6638, 6.1474)"
8170582900,8.217023,standing_white_male_40,"(-2.3423, 1.6595, 6.1254)"
8185290000,8.231399,standing_white_male_40,"(-2.3475, 1.6601, 6.1192)"
8199194000,8.245136,standing_white_male_40,"(-2.3544, 1.6792, 6.1119)"
8213100300,8.259499,standing_white_male_40,"(-2.3705, 1.6848, 6.0946)"
8227051500,8.27306,standing_white_male_40,"(-2.3821, 1.6864, 6.0829)"
8240647800,8.286795,standing_white_male_40,"(-2.3983, 1.6803, 6.0683)"
8254558800,8.30061,standing_white_male_40,"(-2.4163, 1.6665, 6.0529)"
8268416000,8.314902,standing_white_male_40,"(-2.4406, 1.6590, 6.0336)"
8282557000,8.328649,standing_white_male_40,"(-2.4720, 1.6579, 6.0130)"
8296765600,8.34288,standing_white_male_40,"(-2.4969, 1.6640, 5.9975)"
8309934900,8.356328,wall_reception_desk,"(-7.8444, 0.9842, 3.6830)"
8326248300,8.372217,wall_reception_desk,"(-7.8444, 0.9954, 3.6489)"
8339590100,8.385262,standing_white_male_40,"(-2.5138, 1.6534, 5.9887)"
8352970400,8.399388,standing_white_male_40,"(-2.4535, 1.6479, 6.0233)"
8365853100,8.411935,standing_white_male_40,"(-2.4211, 1.6427, 6.0503)"
8380116800,8.426149,standing_white_male_40,"(-2.3951, 1.6491, 6.0708)"
8393925600,8.440001,standing_white_male_40,"(-2.3814, 1.6613, 6.0858)"
8407367500,8.453938,standing_white_male_40,"(-2.3618, 1.6828, 6.1034)"
8421910600,8.467967,standing_white_male_40,"(-2.3452, 1.6971, 6.1191)"
8437242000,8.483383,standing_white_male_40,"(-2.3288, 1.7145, 6.1455)"
8449461300,8.49608,standing_white_male_40,"(-2.3061, 1.7228, 6.1730)"
8464870400,8.511192,standing_white_male_40,"(-2.2874, 1.7269, 6.1984)"
8478700800,8.524923,standing_white_male_40,"(-2.2817, 1.7279, 6.2179)"
8491181300,8.537797,standing_white_male_40,"(-2.2693, 1.7300, 6.2365)"
8505804000,8.551931,standing_white_male_40,"(-2.2593, 1.7338, 6.2520)"
8519479200,8.565706,standing_white_male_40,"(-2.2596, 1.7383, 6.2630)"
8532897200,8.579483,standing_white_male_40,"(-2.2534, 1.7430, 6.2776)"
8547173800,8.593445,standing_white_male_40,"(-2.2470, 1.7463, 6.2943)"
8561826200,8.60799,standing_white_male_40,"(-2.2413, 1.7488, 6.3098)"
8574808000,8.621034,standing_white_male_40,"(-2.2369, 1.7523, 6.3233)"
8588758900,8.635349,standing_white_male_40,"(-2.2335, 1.7563, 6.3351)"
8603052600,8.649297,standing_white_male_40,"(-2.2304, 1.7612, 6.3458)"
8616774200,8.663058,standing_white_male_40,"(-2.2271, 1.7648, 6.3593)"
8630355400,8.676965,standing_white_male_40,"(-2.2240, 1.7682, 6.3733)"
