Timestamp(ns),GameTime,ObjectName,HitPosition
51303603600,51.34881,standing_white_male_40,"(-2.2189, 1.8263, 6.5731)"
51317180600,51.36224,standing_white_male_40,"(-2.2187, 1.8236, 6.5721)"
51329524700,51.37505,standing_white_male_40,"(-2.2185, 1.8199, 6.5709)"
51343155100,51.38844,standing_white_male_40,"(-2.2184, 1.8158, 6.5696)"
51357410600,51.4026,standing_white_male_40,"(-2.2181, 1.8112, 6.5681)"
51371041300,51.41666,standing_white_male_40,"(-2.2179, 1.8062, 6.5666)"
51384624300,51.42991,standing_white_male_40,"(-2.2177, 1.8005, 6.5651)"
51398972300,51.44421,standing_white_male_40,"(-2.2174, 1.7961, 6.5635)"
51413106700,51.45873,standing_white_male_40,"(-2.2173, 1.7931, 6.5622)"
51427284800,51.47259,standing_white_male_40,"(-2.2172, 1.7913, 6.5610)"
51440712500,51.48593,standing_white_male_40,"(-2.2169, 1.7894, 6.5599)"
51454162700,51.49967,standing_white_male_40,"(-2.2168, 1.7869, 6.5585)"
51468758900,51.51398,standing_white_male_40,"(-2.2167, 1.7857, 6.5573)"
51482592800,51.52772,standing_white_male_40,"(-2.2164, 1.7855, 6.5563)"
51496359300,51.54156,standing_white_male_40,"(-2.2165, 1.7849, 6.5561)"
51509725400,51.55537,standing_white_male_40,"(-2.2165, 1.7810, 6.5556)"
51523908300,51.56918,standing_white_male_40,"(-2.2163, 1.7744, 6.5554)"
51537967000,51.58297,standing_white_male_40,"(-2.2165, 1.7673, 6.5561)"
51551937800,51.59748,standing_white_male_40,"(-2.2167, 1.7633, 6.5572)"
51565942900,51.61124,standing_white_male_40,"(-2.2168, 1.7624, 6.5591)"
51579441700,51.62466,standing_white_male_40,"(-2.2171, 1.7634, 6.5606)"
51593019300,51.63868,standing_white_male_40,"(-2.2190, 1.7656, 6.5616)"
51607409200,51.65263,standing_white_male_40,"(-2.2173, 1.7670, 6.5628)"
51621081100,51.66633,standing_white_male_40,"(-2.2174, 1.7663, 6.5635)"
51635412700,51.68063,standing_white_male_40,"(-2.2175, 1.7639, 6.5640)"
51649409100,51.69501,standing_white_male_40,"(-2.2176, 1.7607, 6.5649)"
51662897800,51.70823,standing_white_male_40,"(-2.2177, 1.7581, 6.5657)"
51676793200,51.722,standing_white_male_40,"(-2.2179, 1.7570, 6.5670)"
51690004700,51.73563,standing_white_male_40,"(-2.2180, 1.7567, 6.5680)"
51704638200,51.74991,standing_white_male_40,"(-2.2181, 1.7565, 6.5689)"
51719567300,51.7646,standing_white_male_40,"(-2.2182, 1.7556, 6.5692)"
51732844900,51.77853,standing_white_male_40,"(-2.2181, 1.7534, 6.5693)"
51747187400,51.79243,standing_white_male_40,"(-2.2179, 1.7511, 6.5690)"
51760195500,51.8054,standing_white_male_40,"(-2.2181, 1.7491, 6.5685)"
51774061500,51.81963,standing_white_male_40,"(-2.2178, 1.7477, 6.5681)"
51788025400,51.83327,standing_white_male_40,"(-2.2175, 1.7463, 6.5674)"
51801924300,51.84683,standing_white_male_40,"(-2.2178, 1.7453, 6.5668)"
51815655400,51.86091,standing_white_male_40,"(-2.2175, 1.7453, 6.5666)"
51829310400,51.87492,standing_white_male_40,"(-2.2173, 1.7469, 6.5671)"
51843635700,51.88889,standing_white_male_40,"(-2.2180, 1.7503, 6.5682)"
51857133500,51.90231,standing_white_male_40,"(-2.2179, 1.7544, 6.5695)"
51871313700,51.91684,standing_white_male_40,"(-2.2179, 1.7602, 6.5716)"
51886136000,51.9313,standing_white_male_40,"(-2.2188, 1.7669, 6.5739)"
51899275800,51.94456,standing_white_male_40,"(-2.2187, 1.7742, 6.5772)"
51912571200,51.95823,standing_white_male_40,"(-2.2174, 1.7839, 6.5816)"
51927311000,51.97249,standing_white_male_40,"(-2.2210, 1.7941, 6.5866)"
51941244200,51.98648,standing_white_male_40,"(-2.2196, 1.8038, 6.5916)"
51954304300,51.99995,standing_white_male_40,"(-2.2184, 1.8134, 6.5973)"
51968041800,52.01334,standing_white_male_40,"(-2.2241, 1.8225, 6.6026)"
51982513100,52.02762,standing_white_male_40,"(-2.2229, 1.8311, 6.6082)"
51995856700,52.04105,standing_white_male_40,"(-2.2266, 1.8383, 6.6140)"
52009586700,52.05526,standing_white_male_40,"(-2.2256, 1.8433, 6.6205)"
52024760000,52.07005,standing_white_male_40,"(-2.2245, 1.8486, 6.6272)"
52037932200,52.08317,standing_white_male_40,"(-2.2312, 1.8544, 6.6334)"
52051144300,52.09671,standing_white_male_40,"(-2.2305, 1.8598, 6.6405)"
52065672100,52.11095,standing_white_male_40,"(-2.2296, 1.8652, 6.6470)"
52079440700,52.12464,standing_white_male_40,"(-2.2368, 1.8708, 6.6536)"
52092945700,52.13852,standing_white_male_40,"(-2.2361, 1.8771, 6.6604)"
52106979200,52.15226,standing_white_male_40,"(-2.2355, 1.8838, 6.6674)"
52121390500,52.16662,standing_white_male_40,"(-2.2432, 1.8917, 6.6737)"
52135140300,52.18041,standing_white_male_40,"(-2.2424, 1.8998, 6.6798)"
52148595000,52.19425,standing_white_male_40,"(-2.2424, 1.9070, 6.6865)"
52162930200,52.2081,standing_white_male_40,"(-2.2499, 1.9153, 6.6920)"
52176832400,52.22206,standing_white_male_40,"(-2.2524, 1.9238, 6.6981)"
52190330900,52.236,standing_white_male_40,"(-2.2551, 1.9330, 6.7039)"
52204309700,52.24955,standing_white_male_40,"(-2.2578, 1.9417, 6.7100)"
52219081500,52.26432,standing_white_male_40,"(-2.2605, 1.9512, 6.7146)"
52231903600,52.27754,standing_white_male_40,"(-2.2635, 1.9608, 6.7193)"
52245977200,52.29123,standing_white_male_40,"(-2.2662, 1.9699, 6.7238)"
52260947100,52.30597,standing_white_male_40,"(-2.2694, 1.9773, 6.7285)"
52273882600,52.31953,standing_white_male_40,"(-2.2729, 1.9839, 6.7337)"
52287858200,52.333,standing_white_male_40,"(-2.2750, 1.9879, 6.7373)"
52301697500,52.34693,standing_white_male_40,"(-2.2773, 1.9922, 6.7403)"
52315400600,52.36066,standing_white_male_40,"(-2.2793, 1.9964, 6.7431)"
52329177800,52.37484,standing_white_male_40,"(-2.2817, 1.9992, 6.7465)"
52344007200,52.38921,standing_white_male_40,"(-2.2839, 2.0024, 6.7492)"
52357455500,52.40273,standing_white_male_40,"(-2.2848, 2.0051, 6.7504)"
52371051400,52.41671,standing_white_male_40,"(-2.2860, 2.0087, 6.7511)"
52385569000,52.43076,standing_white_male_40,"(-2.2869, 2.0124, 6.7511)"
52399068400,52.44412,standing_white_male_40,"(-2.2875, 2.0157, 6.7513)"
52412963700,52.45861,standing_white_male_40,"(-2.2883, 2.0183, 6.7516)"
52427639900,52.47275,standing_white_male_40,"(-2.2879, 2.0198, 6.7500)"
