Timestamp(ns),GameTime,ObjectName,HitPosition
6334567000,6.378199,standing_white_male_40,"(-2.2183, 1.7654, 6.5693)"
6349425200,6.392609,standing_white_male_40,"(-2.2183, 1.7697, 6.5694)"
6362852400,6.4062,standing_white_male_40,"(-2.2184, 1.7736, 6.5698)"
6376224300,6.419905,standing_white_male_40,"(-2.2185, 1.7782, 6.5702)"
6390577300,6.433751,standing_white_male_40,"(-2.2184, 1.7817, 6.5703)"
6404860300,6.448127,standing_white_male_40,"(-2.2185, 1.7846, 6.5702)"
6419498500,6.462687,standing_white_male_40,"(-2.2185, 1.7875, 6.5706)"
6432029600,6.475695,standing_white_male_40,"(-2.2186, 1.7908, 6.5711)"
6446357600,6.489587,standing_white_male_40,"(-2.2189, 1.7942, 6.5720)"
6460530100,6.50377,standing_white_male_40,"(-2.2188, 1.7983, 6.5727)"
6473571900,6.517176,standing_white_male_40,"(-2.2191, 1.8024, 6.5739)"
6488078300,6.531309,standing_white_male_40,"(-2.2194, 1.8066, 6.5751)"
6502209100,6.545424,standing_white_male_40,"(-2.2194, 1.8105, 6.5765)"
6515723000,6.559373,standing_white_male_40,"(-2.2198, 1.8147, 6.5778)"
6530388900,6.57361,standing_white_male_40,"(-2.2208, 1.8186, 6.5794)"
6543976400,6.587179,standing_white_male_40,"(-2.2202, 1.8229, 6.5811)"
6558057300,6.601224,standing_white_male_40,"(-2.2206, 1.8266, 6.5833)"
6572032800,6.615625,standing_white_male_40,"(-2.2210, 1.8304, 6.5857)"
6585546400,6.6288,standing_white_male_40,"(-2.2215, 1.8338, 6.5878)"
6599708700,6.642979,standing_white_male_40,"(-2.2219, 1.8370, 6.5901)"
6613039700,6.656618,standing_white_male_40,"(-2.2222, 1.8397, 6.5922)"
6628359700,6.671484,standing_white_male_40,"(-2.2227, 1.8423, 6.5940)"
6644392700,6.687166,standing_white_male_40,"(-2.2230, 1.8441, 6.5959)"
6659044100,6.702237,standing_white_male_40,"(-2.2233, 1.8450, 6.5974)"
6671754300,6.715428,standing_white_male_40,"(-2.2236, 1.8467, 6.5990)"
6686752700,6.729913,standing_white_male_40,"(-2.2241, 1.8503, 6.6022)"
6702395000,6.74563,standing_white_male_40,"(-2.2246, 1.8516, 6.6038)"
6716939200,6.760108,standing_white_male_40,"(-2.2247, 1.8522, 6.6050)"
6731509400,6.775176,standing_white_male_40,"(-2.2248, 1.8529, 6.6063)"
6746749900,6.789997,standing_white_male_40,"(-2.2254, 1.8535, 6.6073)"
6761669800,6.804792,standing_white_male_40,"(-2.2253, 1.8548, 6.6081)"
6775744500,6.819366,standing_white_male_40,"(-2.2252, 1.8561, 6.6090)"
6791304300,6.834537,standing_white_male_40,"(-2.2258, 1.8573, 6.6093)"
6805157000,6.848345,standing_white_male_40,"(-2.2256, 1.8576, 6.6096)"
6820483900,6.863641,standing_white_male_40,"(-2.2258, 1.8576, 6.6094)"
6834152900,6.87762,standing_white_male_40,"(-2.2249, 1.8564, 6.6071)"
6848066200,6.891275,standing_white_male_40,"(-2.2222, 1.8569, 6.6001)"
6862741200,6.905884,standing_white_male_40,"(-2.2209, 1.8554, 6.5860)"
6875843700,6.919411,standing_white_male_40,"(-2.2158, 1.8533, 6.5696)"
6890420100,6.933674,standing_white_male_40,"(-2.2111, 1.8500, 6.5510)"
6904839000,6.94795,standing_white_male_40,"(-2.2131, 1.8451, 6.5263)"
6918828700,6.962048,standing_white_male_40,"(-2.2095, 1.8401, 6.5019)"
6932448100,6.97605,standing_white_male_40,"(-2.2070, 1.8322, 6.4732)"
6946611000,6.989882,standing_white_male_40,"(-2.2134, 1.8231, 6.4435)"
6961576100,7.004792,standing_white_male_40,"(-2.2139, 1.8126, 6.4145)"
6974164700,7.017763,standing_white_male_40,"(-2.2158, 1.8008, 6.3855)"
6988914800,7.032158,standing_white_male_40,"(-2.2271, 1.7867, 6.3569)"
7003035700,7.046285,standing_white_male_40,"(-2.2301, 1.7725, 6.3352)"
7017303200,7.060566,standing_white_male_40,"(-2.2389, 1.7554, 6.3155)"
7030660800,7.074306,standing_white_male_40,"(-2.2416, 1.7374, 6.2998)"
7045083500,7.088379,standing_white_male_40,"(-2.2431, 1.7191, 6.2890)"
7058774500,7.101945,standing_white_male_40,"(-2.2543, 1.7014, 6.2749)"
7072193900,7.11583,standing_white_male_40,"(-2.2549, 1.6890, 6.2675)"
7086870800,7.130113,standing_white_male_40,"(-2.2551, 1.6781, 6.2610)"
7101345600,7.144672,standing_white_male_40,"(-2.2647, 1.6671, 6.2521)"
7114623200,7.15814,standing_white_male_40,"(-2.2655, 1.6581, 6.2504)"
7129400500,7.172719,standing_white_male_40,"(-2.2652, 1.6492, 6.2512)"
7142852700,7.186077,standing_white_male_40,"(-2.2646, 1.6391, 6.2521)"
7155945600,7.199591,standing_white_male_40,"(-2.2634, 1.6284, 6.2548)"
7170297900,7.213562,standing_white_male_40,"(-2.2627, 1.6174, 6.2563)"
7184075100,7.227345,standing_white_male_40,"(-2.2611, 1.6062, 6.2594)"
7198530800,7.241661,standing_white_male_40,"(-2.2599, 1.5961, 6.2624)"
7211197600,7.254883,standing_white_male_40,"(-2.2589, 1.5871, 6.2648)"
7226160000,7.269378,standing_white_male_40,"(-2.2576, 1.5788, 6.2673)"
7240335600,7.28364,standing_white_male_40,"(-2.2562, 1.5732, 6.2707)"
7253428400,7.296978,standing_white_male_40,"(-2.2547, 1.5675, 6.2743)"
7267614800,7.310811,standing_white_male_40,"(-2.2537, 1.5618, 6.2766)"
7281823000,7.325074,standing_white_male_40,"(-2.2533, 1.5556, 6.2776)"
7295190700,7.338889,standing_white_male_40,"(-2.2529, 1.5493, 6.2786)"
7309786300,7.352887,standing_white_male_40,"(-2.2529, 1.5438, 6.2783)"
7323389100,7.366715,standing_white_male_40,"(-2.2530, 1.5401, 6.2781)"
7337634500,7.380766,standing_white_male_40,"(-2.2537, 1.5387, 6.2761)"
7351286400,7.394905,standing_white_male_40,"(-2.2544, 1.5370, 6.2745)"
7365299700,7.408501,standing_white_male_40,"(-2.2562, 1.5371, 6.2704)"
7379137700,7.422419,standing_white_male_40,"(-2.2580, 1.5369, 6.2657)"
7392870400,7.436273,standing_white_male_40,"(-2.2601, 1.5356, 6.2611)"
7407216600,7.450436,standing_white_male_40,"(-2.2616, 1.5370, 6.2577)"
7420927700,7.464197,standing_white_male_40,"(-2.2628, 1.5398, 6.2548)"
7434197700,7.477808,standing_white_male_40,"(-2.2641, 1.5429, 6.2521)"
7448905600,7.492134,standing_white_male_40,"(-2.2653, 1.5471, 6.2494)"
7464337400,7.507505,standing_white_male_40,"(-2.2659, 1.5505, 6.2479)"
7478228800,7.521356,standing_white_male_40,"(-2.2661, 1.5546, 6.2476)"
7491037600,7.534611,standing_white_male_40,"(-2.2662, 1.5579, 6.2475)"
7504159100,7.547421,standing_white_male_40,"(-2.2657, 1.5612, 6.2483)"
7518462100,7.561821,standing_white_male_40,"(-2.2652, 1.5639, 6.2495)"
7531730000,7.575336,standing_white_male_40,"(-2.2636, 1.5681, 6.2530)"
7546243300,7.589468,standing_white_male_40,"(-2.2612, 1.5741, 6.2580)"
7560243200,7.603453,standing_white_male_40,"(-2.2573, 1.5809, 6.2670)"
7573640600,7.617303,standing_white_male_40,"(-2.2537, 1.5868, 6.2759)"
7587294200,7.630643,standing_white_male_40,"(-2.2491, 1.5926, 6.2869)"
7601929000,7.645184,standing_white_male_40,"(-2.2450, 1.5992, 6.2980)"
7616012300,7.659583,standing_white_male_40,"(-2.2403, 1.6072, 6.3120)"
7629548500,7.672771,standing_white_male_40,"(-2.2341, 1.6176, 6.3313)"
7643697300,7.687025,standing_white_male_40,"(-2.2294, 1.6275, 6.3487)"
7657560400,7.700835,standing_white_male_40,"(-2.2248, 1.6383, 6.3673)"
7671225600,7.714828,standing_white_male_40,"(-2.2208, 1.6474, 6.3880)"
7685581200,7.728784,standing_white_male_40,"(-2.2176, 1.6545, 6.4080)"
7699432900,7.742657,standing_white_male_40,"(-2.2147, 1.6593, 6.4295)"
7712783900,7.756403,standing_white_male_40,"(-2.2130, 1.6624, 6.4506)"
7727277900,7.770472,standing_white_male_40,"(-2.2121, 1.6643, 6.4721)"
7741102800,7.784366,standing_white_male_40,"(-2.2117, 1.6662, 6.4928)"
7754528200,7.798206,standing_white_male_40,"(-2.2123, 1.6686, 6.5121)"
7769065200,7.81232,standing_white_male_40,"(-2.2135, 1.6707, 6.5296)"
7782878600,7.826089,standing_white_male_40,"(-2.2147, 1.6722, 6.5460)"
7797124800,7.840339,standing_white_male_40,"(-2.2167, 1.6734, 6.5613)"
7810133100,7.853773,standing_white_male_40,"(-2.2187, 1.6739, 6.5746)"
7824361900,7.867627,standing_white_male_40,"(-2.2205, 1.6750, 6.5865)"
7839095300,7.882341,standing_white_male_40,"(-2.2226, 1.6757, 6.5971)"
7852089500,7.895762,standing_white_male_40,"(-2.2244, 1.6769, 6.6053)"
7866585000,7.909673,standing_white_male_40,"(-2.2258, 1.6782, 6.6124)"
7881684900,7.924848,standing_white_male_40,"(-2.2278, 1.6787, 6.6204)"
7894625900,7.93785,standing_white_male_40,"(-2.2294, 1.6776, 6.6266)"
7907968700,7.951235,standing_white_male_40,"(-2.2303, 1.6788, 6.6307)"
7921800700,7.965017,standing_white_male_40,"(-2.2316, 1.6833, 6.6352)"
7935448600,7.979021,standing_white_male_40,"(-2.2319, 1.6942, 6.6362)"
7951784700,7.994878,standing_white_male_40,"(-2.2318, 1.7066, 6.6363)"
7965243700,8.008497,standing_white_male_40,"(-2.2318, 1.7196, 6.6360)"
7979819800,8.022804,standing_white_male_40,"(-2.2312, 1.7326, 6.6343)"
7994826400,8.038389,standing_white_male_40,"(-2.2307, 1.7428, 6.6321)"
8019686700,8.062701,standing_white_male_40,"(-2.2300, 1.7486, 6.6291)"
8032803800,8.076432,standing_white_male_40,"(-2.2296, 1.7591, 6.6270)"
8046560600,8.089752,standing_white_male_40,"(-2.2289, 1.7601, 6.6256)"
8060906200,8.104148,standing_white_male_40,"(-2.2287, 1.7596, 6.6245)"
8075147800,8.118724,standing_white_male_40,"(-2.2286, 1.7588, 6.6235)"
8089878100,8.132801,standing_white_male_40,"(-2.2284, 1.7571, 6.6234)"
8103144600,8.146328,standing_white_male_40,"(-2.2285, 1.7555, 6.6235)"
