Timestamp(ns),GameTime,ObjectName,HitPosition
18484892500,18.52907,standing_white_male_40,"(-2.2299, 1.8865, 6.3437)"
18498839800,18.54303,standing_white_male_40,"(-2.2297, 1.8873, 6.3437)"
18512623000,18.55711,standing_white_male_40,"(-2.2294, 1.8877, 6.3440)"
18526693000,18.57073,standing_white_male_40,"(-2.2298, 1.8881, 6.3443)"
18540731800,18.58475,standing_white_male_40,"(-2.2287, 1.8883, 6.3450)"
18554422300,18.59882,standing_white_male_40,"(-2.2265, 1.8882, 6.3461)"
18568015200,18.61217,standing_white_male_40,"(-2.2294, 1.8884, 6.3463)"
18582179900,18.6263,standing_white_male_40,"(-2.2270, 1.8871, 6.3477)"
18596200500,18.6403,standing_white_male_40,"(-2.2290, 1.8871, 6.3482)"
18609738300,18.65423,standing_white_male_40,"(-2.2263, 1.8869, 6.3499)"
18623853500,18.66795,standing_white_male_40,"(-2.2235, 1.8871, 6.3518)"
18639103700,18.68273,standing_white_male_40,"(-2.2283, 1.8888, 6.3520)"
18652388900,18.69676,standing_white_male_40,"(-2.2253, 1.8895, 6.3538)"
18666612000,18.71029,standing_white_male_40,"(-2.2222, 1.8912, 6.3560)"
18679564400,18.72346,standing_white_male_40,"(-2.2274, 1.8941, 6.3566)"
18693686800,18.73813,standing_white_male_40,"(-2.2243, 1.8968, 6.3592)"
18708095700,18.75204,standing_white_male_40,"(-2.2211, 1.8989, 6.3613)"
18721699700,18.76569,standing_white_male_40,"(-2.2264, 1.9024, 6.3619)"
18734706300,18.77929,standing_white_male_40,"(-2.2233, 1.9040, 6.3637)"
18750505400,18.7946,standing_white_male_40,"(-2.2202, 1.9047, 6.3656)"
18763856300,18.80792,standing_white_male_40,"(-2.2257, 1.9067, 6.3659)"
18778151000,18.82216,standing_white_male_40,"(-2.2226, 1.9068, 6.3677)"
18791444100,18.83592,standing_white_male_40,"(-2.2209, 1.9069, 6.3694)"
18805423100,18.84959,standing_white_male_40,"(-2.2247, 1.9070, 6.3704)"
18819195000,18.86327,standing_white_male_40,"(-2.2244, 1.9050, 6.3723)"
18832694500,18.87709,standing_white_male_40,"(-2.2241, 1.9016, 6.3738)"
18847402800,18.89156,standing_white_male_40,"(-2.2237, 1.8957, 6.3752)"
18861029200,18.90506,standing_white_male_40,"(-2.2235, 1.8897, 6.3763)"
18875012200,18.91942,standing_white_male_40,"(-2.2234, 1.8844, 6.3772)"
18889258700,18.93344,standing_white_male_40,"(-2.2231, 1.8797, 6.3780)"
18902591500,18.94672,standing_white_male_40,"(-2.2230, 1.8756, 6.3789)"
18916742900,18.96082,standing_white_male_40,"(-2.2228, 1.8727, 6.3795)"
18930203100,18.97455,standing_white_male_40,"(-2.2228, 1.8714, 6.3797)"
18945086000,18.98914,standing_white_male_40,"(-2.2228, 1.8716, 6.3799)"
18958788600,19.0029,standing_white_male_40,"(-2.2227, 1.8746, 6.3796)"
18972346900,19.01678,standing_white_male_40,"(-2.2229, 1.8786, 6.3790)"
18987400600,19.03148,standing_white_male_40,"(-2.2231, 1.8830, 6.3780)"
19000283900,19.04428,standing_white_male_40,"(-2.2231, 1.8868, 6.3774)"
19013997000,19.05844,standing_white_male_40,"(-2.2233, 1.8890, 6.3768)"
