Timestamp(ns),GameTime,ObjectName,HitPosition
12082577300,12.12559,standing_white_male_40,"(-2.2616, 2.1307, 6.3954)"
12096003300,12.13931,standing_white_male_40,"(-2.2616, 2.1297, 6.3934)"
12111013500,12.15369,standing_white_male_40,"(-2.2635, 2.1333, 6.3909)"
12123570300,12.16661,standing_white_male_40,"(-2.2624, 2.1307, 6.3909)"
12138498200,12.18143,standing_white_male_40,"(-2.2615, 2.1280, 6.3896)"
12151182300,12.19451,standing_white_male_40,"(-2.2614, 2.1271, 6.3881)"
12165891100,12.20888,standing_white_male_40,"(-2.2621, 2.1282, 6.3872)"
12179017500,12.22213,standing_white_male_40,"(-2.2637, 2.1316, 6.3863)"
12192700800,12.23612,standing_white_male_40,"(-2.2662, 2.1377, 6.3868)"
12207235400,12.25018,standing_white_male_40,"(-2.2678, 2.1417, 6.3878)"
12221242600,12.26435,standing_white_male_40,"(-2.2686, 2.1443, 6.3895)"
12234278500,12.27776,standing_white_male_40,"(-2.2687, 2.1457, 6.3926)"
12248877200,12.29196,standing_white_male_40,"(-2.2687, 2.1471, 6.3958)"
12263430700,12.30638,standing_white_male_40,"(-2.2689, 2.1491, 6.4004)"
12276555100,12.31991,standing_white_male_40,"(-2.2683, 2.1493, 6.4051)"
12290548000,12.33348,standing_white_male_40,"(-2.2671, 2.1486, 6.4106)"
12305290500,12.34824,standing_white_male_40,"(-2.2664, 2.1486, 6.4158)"
12319070000,12.36201,standing_white_male_40,"(-2.2658, 2.1491, 6.4218)"
12331845200,12.37533,standing_white_male_40,"(-2.2653, 2.1496, 6.4285)"
12345650900,12.38871,standing_white_male_40,"(-2.2645, 2.1495, 6.4355)"
12359291200,12.40233,standing_white_male_40,"(-2.2636, 2.1487, 6.4420)"
12373403400,12.41683,standing_white_male_40,"(-2.2630, 2.1484, 6.4481)"
12387785000,12.43074,standing_white_male_40,"(-2.2627, 2.1487, 6.4547)"
12401609200,12.44471,standing_white_male_40,"(-2.2628, 2.1497, 6.4606)"
12415716300,12.45908,standing_white_male_40,"(-2.2630, 2.1505, 6.4670)"
12430074900,12.47309,standing_white_male_40,"(-2.2633, 2.1515, 6.4732)"
12443286700,12.48632,standing_white_male_40,"(-2.2635, 2.1523, 6.4790)"
12457305100,12.50043,standing_white_male_40,"(-2.2641, 2.1535, 6.4845)"
12470789800,12.51409,standing_white_male_40,"(-2.2644, 2.1539, 6.4899)"
12485691400,12.52849,standing_white_male_40,"(-2.2644, 2.1541, 6.4946)"
12498737900,12.54174,standing_white_male_40,"(-2.2651, 2.1550, 6.4993)"
12512361900,12.55566,standing_white_male_40,"(-2.2664, 2.1573, 6.5041)"
12526243200,12.56925,standing_white_male_40,"(-2.2682, 2.1610, 6.5094)"
12539883100,12.58295,standing_white_male_40,"(-2.2701, 2.1639, 6.5148)"
12554633500,12.59803,standing_white_male_40,"(-2.2715, 2.1662, 6.5182)"
12568523600,12.61143,standing_white_male_40,"(-2.2727, 2.1685, 6.5217)"
12581939000,12.62494,standing_white_male_40,"(-2.2750, 2.1723, 6.5251)"
12595935700,12.63923,standing_white_male_40,"(-2.2788, 2.1756, 6.5284)"
12609737400,12.65273,standing_white_male_40,"(-2.2785, 2.1778, 6.5330)"
12623717900,12.66681,standing_white_male_40,"(-2.2806, 2.1807, 6.5379)"
12637963000,12.68086,standing_white_male_40,"(-2.2826, 2.1835, 6.5427)"
12651536600,12.69489,standing_white_male_40,"(-2.2844, 2.1854, 6.5484)"
12666752500,12.70976,standing_white_male_40,"(-2.2855, 2.1862, 6.5532)"
12680031100,12.72222,standing_white_male_40,"(-2.2877, 2.1890, 6.5577)"
12692968200,12.73633,standing_white_male_40,"(-2.2904, 2.1924, 6.5624)"
12708246500,12.75124,standing_white_male_40,"(-2.2930, 2.1957, 6.5673)"
12721131700,12.76419,standing_white_male_40,"(-2.2956, 2.1984, 6.5724)"
12734850900,12.77822,standing_white_male_40,"(-2.2969, 2.1991, 6.5776)"
12749438200,12.79242,standing_white_male_40,"(-2.2978, 2.1994, 6.5819)"
12763250700,12.80628,standing_white_male_40,"(-2.2995, 2.2007, 6.5851)"
12777849200,12.82084,standing_white_male_40,"(-2.3003, 2.2011, 6.5885)"
12789997700,12.83334,standing_white_male_40,"(-2.3010, 2.2013, 6.5920)"
12804342500,12.84727,standing_white_male_40,"(-2.3028, 2.2021, 6.5958)"
12819180200,12.86223,standing_white_male_40,"(-2.3029, 2.2014, 6.5991)"
12831734700,12.87513,standing_white_male_40,"(-2.3022, 2.1997, 6.6019)"
12845774500,12.88882,standing_white_male_40,"(-2.3020, 2.1976, 6.6041)"
12859741000,12.90268,standing_white_male_40,"(-2.3021, 2.1974, 6.6063)"
12874463800,12.91782,standing_white_male_40,"(-2.3019, 2.1965, 6.6085)"
12888154700,12.9311,standing_white_male_40,"(-2.3028, 2.1960, 6.6110)"
12900738700,12.94392,standing_white_male_40,"(-2.3009, 2.1929, 6.6129)"
12915622500,12.95908,standing_white_male_40,"(-2.2973, 2.1895, 6.6146)"
12929624100,12.97256,standing_white_male_40,"(-2.2984, 2.1864, 6.6153)"
12943569800,12.98658,standing_white_male_40,"(-2.2950, 2.1836, 6.6171)"
12958052700,13.00074,standing_white_male_40,"(-2.2978, 2.1842, 6.6182)"
12970897800,13.01415,standing_white_male_40,"(-2.2962, 2.1846, 6.6206)"
12984775200,13.02778,standing_white_male_40,"(-2.2947, 2.1853, 6.6225)"
12998930400,13.04203,standing_white_male_40,"(-2.3009, 2.1874, 6.6236)"
13012121600,13.05556,standing_white_male_40,"(-2.2984, 2.1869, 6.6254)"
13026884500,13.06986,standing_white_male_40,"(-2.2958, 2.1863, 6.6268)"
13040709800,13.0837,standing_white_male_40,"(-2.3016, 2.1874, 6.6271)"
13053768200,13.09726,standing_white_male_40,"(-2.2990, 2.1872, 6.6282)"
13068526200,13.11152,standing_white_male_40,"(-2.2962, 2.1867, 6.6290)"
13082438400,13.12542,standing_white_male_40,"(-2.3020, 2.1879, 6.6283)"
